1712891876.647961000 1712891876.627560364 528252 0.020400636 1712891876.628091217
1712891876.672994000 1712891876.652562846 528277 0.020431154 1712891876.653124217
1712891876.697958000 1712891876.677565329 528302 0.020392671 1712891876.678088217
1712891876.723022000 1712891876.702567811 528327 0.020454189 1712891876.703152217
1712891876.747957000 1712891876.727570293 528352 0.020386707 1712891876.728087217
1712891876.772990000 1712891876.752572775 528377 0.020417225 1712891876.753120217
1712891876.797904000 1712891876.777575257 528402 0.020328743 1712891876.778034217
1712891876.822989000 1712891876.802577740 528427 0.020411260 1712891876.803119217
1712891876.848028000 1712891876.827580222 528452 0.020447778 1712891876.828158217
1712891876.872982000 1712891876.852582704 528477 0.020399296 1712891876.853112217
1712891876.897986000 1712891876.877585186 528502 0.020400814 1712891876.878116217
1712891876.922968000 1712891876.902587669 528527 0.020380331 1712891876.903098217
1712891876.947973000 1712891876.927590151 528552 0.020382849 1712891876.928103217
1712891876.972919000 1712891876.952592633 528577 0.020326367 1712891876.953049217
1712891876.997918000 1712891876.977595115 528602 0.020322885 1712891876.978048217
1712891877.022984000 1712891877.002597597 528627 0.020386403 1712891877.003114217
1712891877.048002000 1712891877.027600080 528652 0.020401920 1712891877.028132217
1712891877.072884000 1712891877.052602562 528677 0.020281438 1712891877.053014217
1712891877.097892000 1712891877.077605044 528702 0.020286956 1712891877.078022217
1712891877.122874000 1712891877.102607526 528727 0.020266474 1712891877.103004217
1712891877.147937000 1712891877.127610008 528752 0.020326992 1712891877.128067217
1712891877.172987000 1712891877.152612491 528777 0.020374509 1712891877.153117217
1712891877.197907000 1712891877.177614973 528802 0.020292027 1712891877.178037217
1712891877.222956000 1712891877.202617455 528827 0.020338545 1712891877.203086217
1712891877.247916000 1712891877.227619937 528852 0.020296063 1712891877.228046217
1712891877.273026000 1712891877.252622419 528877 0.020403581 1712891877.253156217
1712891877.298013000 1712891877.277624902 528902 0.020388098 1712891877.278143217
1712891877.323002000 1712891877.302627384 528927 0.020374616 1712891877.303132217
1712891877.347960000 1712891877.327629866 528952 0.020330134 1712891877.328090217
1712891877.373017000 1712891877.352632348 528977 0.020384652 1712891877.353147217
1712891877.397989000 1712891877.377634831 529002 0.020354169 1712891877.378119217
1712891877.423045000 1712891877.402637313 529027 0.020407687 1712891877.403175217
1712891877.447899000 1712891877.427639795 529052 0.020259205 1712891877.428029217
1712891877.472852000 1712891877.452642277 529077 0.020209723 1712891877.452982217
1712891877.497985000 1712891877.477644759 529102 0.020340241 1712891877.478115217
1712891877.523051000 1712891877.502647242 529127 0.020403758 1712891877.503181217
1712891877.548040000 1712891877.527649724 529152 0.020390276 1712891877.528170217
1712891877.572990000 1712891877.552652206 529177 0.020337794 1712891877.553120217
1712891877.598151000 1712891877.577654688 529202 0.020496312 1712891877.578281217
1712891877.623159000 1712891877.602657170 529227 0.020501830 1712891877.603289217
1712891877.648113000 1712891877.627659653 529252 0.020453347 1712891877.628243217
1712891877.673065000 1712891877.652662135 529277 0.020402865 1712891877.653195217
1712891877.698020000 1712891877.677664617 529302 0.020355383 1712891877.678150217
1712891877.723011000 1712891877.702667099 529327 0.020343901 1712891877.703141217
1712891877.748066000 1712891877.727669581 529352 0.020396419 1712891877.728196217
1712891877.773023000 1712891877.752672064 529377 0.020350936 1712891877.753153217
1712891877.798074000 1712891877.777674546 529402 0.020399454 1712891877.778204217
1712891877.823025000 1712891877.802677028 529427 0.020347972 1712891877.803155217
1712891877.848069000 1712891877.827679510 529452 0.020389490 1712891877.828199217
1712891877.873067000 1712891877.852681992 529477 0.020385008 1712891877.853197217
1712891877.898167000 1712891877.877684475 529502 0.020482525 1712891877.878297217
1712891877.923029000 1712891877.902686957 529527 0.020342043 1712891877.903159217
1712891877.948031000 1712891877.927689439 529552 0.020341561 1712891877.928161217
1712891877.973052000 1712891877.952691921 529577 0.020360079 1712891877.953182217
1712891877.998093000 1712891877.977694404 529602 0.020398596 1712891877.978223217
1712891878.023033000 1712891878.002696886 529627 0.020336114 1712891878.003163217
1712891878.048176000 1712891878.027699368 529652 0.020476632 1712891878.028306217
1712891878.073075000 1712891878.052701850 529677 0.020373150 1712891878.053205217
1712891878.098073000 1712891878.077704332 529702 0.020368668 1712891878.078203217
1712891878.123095000 1712891878.102706815 529727 0.020388185 1712891878.103225217
1712891878.148058000 1712891878.127709297 529752 0.020348703 1712891878.128188217
1712891878.173053000 1712891878.152711779 529777 0.020341221 1712891878.153183217
1712891878.198077000 1712891878.177714261 529802 0.020362739 1712891878.178207217
1712891878.223007000 1712891878.202716743 529827 0.020290257 1712891878.203137217
1712891878.248060000 1712891878.227719226 529852 0.020340774 1712891878.228190217
1712891878.272920000 1712891878.252721708 529877 0.020198292 1712891878.253050217
1712891878.297905000 1712891878.277724190 529902 0.020180810 1712891878.278035217
1712891878.322985000 1712891878.302726672 529927 0.020258328 1712891878.303115217
1712891878.398066000 1712891878.377752157 530002 0.020313843 1712891878.378196217
1712891878.423052000 1712891878.402754684 530027 0.020297316 1712891878.403182217
1712891878.448037000 1712891878.427757211 530052 0.020279789 1712891878.428167217
1712891878.473108000 1712891878.452759739 530077 0.020348261 1712891878.453238217
1712891878.498119000 1712891878.477762266 530102 0.020356734 1712891878.478249217
1712891878.523040000 1712891878.502764793 530127 0.020275207 1712891878.503170217
1712891878.548081000 1712891878.527767320 530152 0.020313680 1712891878.528211217
1712891878.573067000 1712891878.552769847 530177 0.020297153 1712891878.553197217
1712891878.598082000 1712891878.577772374 530202 0.020309626 1712891878.578212217
1712891878.623159000 1712891878.602774901 530227 0.020384099 1712891878.603289217
1712891878.648072000 1712891878.627777428 530252 0.020294572 1712891878.628202217
1712891878.673062000 1712891878.652779956 530277 0.020282044 1712891878.653192217
1712891878.698043000 1712891878.677782483 530302 0.020260517 1712891878.678173217
1712891878.723042000 1712891878.702785010 530327 0.020256990 1712891878.703172217
1712891878.748170000 1712891878.727787537 530352 0.020382463 1712891878.728300217
1712891878.773082000 1712891878.752790064 530377 0.020291936 1712891878.753212217
1712891878.798082000 1712891878.777792591 530402 0.020289409 1712891878.778212217
1712891878.823132000 1712891878.802795118 530427 0.020336882 1712891878.803262217
1712891878.848065000 1712891878.827797645 530452 0.020267355 1712891878.828195217
1712891878.873081000 1712891878.852800173 530477 0.020280827 1712891878.853211217
1712891878.898056000 1712891878.877802700 530502 0.020253300 1712891878.878186217
1712891878.923025000 1712891878.902805227 530527 0.020219773 1712891878.903155217
1712891878.948010000 1712891878.927807754 530552 0.020202246 1712891878.928140217
1712891878.973084000 1712891878.952810281 530577 0.020273719 1712891878.953214217
1712891878.998034000 1712891878.977812808 530602 0.020221192 1712891878.978164217
1712891879.023213000 1712891879.002815335 530627 0.020397665 1712891879.003343217
1712891879.047941000 1712891879.027817862 530652 0.020123138 1712891879.028071217
1712891879.073144000 1712891879.052820390 530677 0.020323610 1712891879.053274217
1712891879.098069000 1712891879.077822917 530702 0.020246083 1712891879.078199217
1712891879.123020000 1712891879.102825444 530727 0.020194556 1712891879.103150217
1712891879.148013000 1712891879.127827971 530752 0.020185029 1712891879.128143217
1712891879.172954000 1712891879.152830498 530777 0.020123502 1712891879.153084217
1712891879.197998000 1712891879.177833025 530802 0.020164975 1712891879.178128217
1712891879.222988000 1712891879.202835552 530827 0.020152448 1712891879.203118217
1712891879.248029000 1712891879.227838079 530852 0.020190921 1712891879.228159217
1712891879.273102000 1712891879.252840607 530877 0.020261393 1712891879.253232217
1712891879.298109000 1712891879.277843134 530902 0.020265866 1712891879.278239217
1712891879.323093000 1712891879.302845661 530927 0.020247339 1712891879.303223217
1712891879.348228000 1712891879.327848188 530952 0.020379812 1712891879.328358217
1712891879.373047000 1712891879.352850715 530977 0.020196285 1712891879.353177217
1712891879.398132000 1712891879.377853242 531002 0.020278758 1712891879.378262217
1712891879.423178000 1712891879.402855769 531027 0.020322231 1712891879.403308217
1712891879.448206000 1712891879.427858296 531052 0.020347704 1712891879.428336217
1712891879.473081000 1712891879.452860824 531077 0.020220176 1712891879.453211217
1712891879.498161000 1712891879.477863351 531102 0.020297649 1712891879.478291217
1712891879.523182000 1712891879.502865878 531127 0.020316122 1712891879.503312217
1712891879.548135000 1712891879.527868405 531152 0.020266595 1712891879.528265217
1712891879.573212000 1712891879.552870932 531177 0.020341068 1712891879.553342217
1712891879.598186000 1712891879.577873459 531202 0.020312541 1712891879.578316217
1712891879.623131000 1712891879.602875986 531227 0.020255014 1712891879.603261217
1712891879.648086000 1712891879.627878513 531252 0.020207487 1712891879.628216217
1712891879.673028000 1712891879.652881041 531277 0.020146959 1712891879.653158217
1712891879.698147000 1712891879.677883568 531302 0.020263432 1712891879.678277217
1712891879.723022000 1712891879.702886095 531327 0.020135905 1712891879.703152217
1712891879.748081000 1712891879.727888622 531352 0.020192378 1712891879.728211217
1712891879.773026000 1712891879.752891149 531377 0.020134851 1712891879.753156217
1712891879.798191000 1712891879.777893676 531402 0.020297324 1712891879.778321217
1712891879.823077000 1712891879.802896203 531427 0.020180797 1712891879.803207217
1712891879.848144000 1712891879.827898730 531452 0.020245270 1712891879.828274217
1712891879.873112000 1712891879.852901258 531477 0.020210742 1712891879.853242217
1712891879.898063000 1712891879.877903785 531502 0.020159215 1712891879.878193217
1712891879.923114000 1712891879.902906312 531527 0.020207688 1712891879.903244217
1712891879.948145000 1712891879.927908839 531552 0.020236161 1712891879.928275217
1712891879.973123000 1712891879.952911366 531577 0.020211634 1712891879.953253217
1712891879.998168000 1712891879.977913893 531602 0.020254107 1712891879.978298217
1712891880.023167000 1712891880.002916420 531627 0.020250580 1712891880.003297217
1712891880.048113000 1712891880.027918947 531652 0.020194053 1712891880.028243217
1712891880.073048000 1712891880.052921475 531677 0.020126525 1712891880.053178217
1712891880.098191000 1712891880.077924002 531702 0.020266998 1712891880.078321217
1712891880.123149000 1712891880.102926529 531727 0.020222471 1712891880.103279217
1712891880.148173000 1712891880.127929056 531752 0.020243944 1712891880.128303217
1712891880.173134000 1712891880.152931583 531777 0.020202417 1712891880.153264217
1712891880.198140000 1712891880.177934110 531802 0.020205890 1712891880.178270217
1712891880.223203000 1712891880.202936637 531827 0.020266363 1712891880.203333217
1712891880.248175000 1712891880.227939164 531852 0.020235836 1712891880.228305217
1712891880.273180000 1712891880.252941692 531877 0.020238308 1712891880.253310217
1712891880.298246000 1712891880.277944219 531902 0.020301781 1712891880.278376217
1712891880.323171000 1712891880.302946746 531927 0.020224254 1712891880.303301217
1712891880.348180000 1712891880.327949273 531952 0.020230727 1712891880.328310217
1712891880.373207000 1712891880.352951800 531977 0.020255200 1712891880.353337217
1712891880.398224000 1712891880.377954327 532002 0.020269673 1712891880.378354217
1712891880.423200000 1712891880.402956854 532027 0.020243146 1712891880.403330217
1712891880.448312000 1712891880.427959382 532052 0.020352618 1712891880.428442217
1712891880.473236000 1712891880.452961909 532077 0.020274091 1712891880.453366217
1712891880.498203000 1712891880.477964436 532102 0.020238564 1712891880.478333217
1712891880.523181000 1712891880.502966963 532127 0.020214037 1712891880.503311217
1712891880.548302000 1712891880.527969490 532152 0.020332510 1712891880.528432217
1712891880.573225000 1712891880.552972017 532177 0.020252983 1712891880.553355217
1712891880.598153000 1712891880.577974544 532202 0.020178456 1712891880.578283217
1712891880.623182000 1712891880.602977071 532227 0.020204929 1712891880.603312217
1712891880.648200000 1712891880.627979599 532252 0.020220401 1712891880.628330217
1712891880.673239000 1712891880.652982126 532277 0.020256874 1712891880.653369217
1712891880.698197000 1712891880.677984653 532302 0.020212347 1712891880.678327217
